2158,455702,22.30635,114.18505,2.39229,-541.17166,528.97976,-3.25654  
2158,455703,22.30636,114.18504,2.70263,-541.82439,530.35195,-2.94637  
2158,455704,22.30637,114.18503,2.47648,-543.64574,531.18939,-3.17276  
2158,455705,22.30638,114.18503,2.36888,-543.72217,532.34655,-3.28045  
2158,455706,22.30638,114.18502,2.15556,-544.25844,532.36924,-3.49382  
2158,455707,22.30638,114.18502,2.48653,-543.81014,532.12452,-3.16280  
2158,455708,22.30638,114.18503,2.27326,-543.74322,532.54331,-3.37610  
2158,455709,22.30639,114.18503,2.10130,-543.44470,533.02506,-3.54807  
2158,455710,22.30639,114.18503,2.13826,-543.23103,533.12398,-3.51110  
2158,455711,22.30639,114.18503,2.22049,-543.14679,533.09964,-3.42885  
2158,455712,22.30639,114.18503,2.29153,-543.16987,533.04322,-3.35782  
2158,455713,22.30639,114.18503,2.26341,-543.08255,533.22335,-3.38594  
2158,455714,22.30639,114.18503,2.29194,-543.08950,533.21093,-3.35741  
2158,455715,22.30639,114.18503,2.29570,-543.24978,533.08276,-3.35365  
2158,455716,22.30639,114.18503,2.28463,-543.32265,533.10660,-3.36474  
2158,455717,22.30639,114.18503,2.47009,-543.43229,532.81658,-3.17926  
2158,455718,22.30639,114.18503,2.21658,-543.46719,532.97052,-3.43278  
2158,455719,22.30639,114.18503,2.19235,-543.52304,532.96232,-3.45702  
2158,455720,22.30639,114.18502,1.73292,-544.51288,532.70551,-3.91652  
2158,455721,22.30638,114.18502,1.86387,-544.59288,532.49553,-3.78555  
2158,455722,22.30639,114.18502,1.85492,-544.56658,532.61046,-3.79451  
2158,455723,22.30639,114.18503,2.68379,-543.71039,533.27510,-2.96562  
2158,455724,22.30640,114.18502,2.79797,-544.33586,534.15181,-2.85157  
2158,455725,22.30641,114.18499,2.47735,-547.22041,535.30209,-3.17253  
2158,455726,22.30640,114.18495,4.34802,-551.90322,534.37787,-1.30219  
2158,455727,22.30644,114.18490,2.27532,-556.55929,538.63858,-3.37565  
2158,455728,22.30648,114.18485,1.42431,-561.37228,542.84596,-4.22745  
2158,455729,22.30652,114.18483,0.48981,-564.10335,547.37232,-5.16257  
2158,455730,22.30654,114.18478,0.26511,-568.65374,549.69958,-5.38788  
2158,455731,22.30655,114.18473,1.48871,-573.89710,551.22933,-4.16489  
2158,455732,22.30658,114.18471,0.44633,-576.32567,554.23713,-5.20774  
2158,455733,22.30660,114.18468,0.73025,-579.18879,555.90659,-4.92423  
2158,455734,22.30661,114.18466,0.84842,-581.30275,557.76495,-4.80641  
2158,455735,22.30662,114.18464,0.75850,-583.62792,558.84710,-4.89664  
2158,455736,22.30663,114.18463,0.78330,-584.92690,559.85997,-4.87205  
2158,455737,22.30664,114.18462,1.07851,-585.94346,560.40368,-4.57698  
2158,455738,22.30664,114.18461,0.77799,-586.04398,561.25350,-4.87759  
2158,455739,22.30664,114.18462,3.29922,-585.90467,560.33485,-2.35626  
2158,455740,22.30664,114.18462,3.15917,-585.77413,560.73068,-2.49634  
2158,455741,22.30664,114.18462,3.43528,-585.19767,560.77935,-2.22017  
2158,455742,22.30664,114.18462,2.29472,-585.61870,561.18356,-3.36082  
2158,455743,22.30664,114.18462,2.05494,-585.66253,561.21189,-3.60060  
2158,455744,22.30664,114.18462,1.91603,-585.71843,560.99331,-3.73949  
2158,455745,22.30664,114.18462,1.76444,-585.91522,560.80225,-3.89108  
2158,455746,22.30664,114.18461,0.71532,-586.69783,560.49457,-4.94025  
2158,455747,22.30664,114.18461,0.39592,-586.76655,560.80254,-5.25968  
2158,455748,22.30664,114.18461,0.43254,-586.78541,560.66470,-5.22305  
2158,455749,22.30664,114.18461,0.44001,-586.83768,560.60704,-5.21558  
2158,455750,22.30664,114.18461,0.41016,-586.73057,560.61222,-5.24542  
2158,455751,22.30664,114.18461,0.32208,-586.67429,560.43571,-5.33348  
2158,455752,22.30664,114.18461,0.97104,-586.06943,560.59633,-4.68448  
2158,455753,22.30664,114.18461,1.05255,-586.15213,560.57241,-4.60297  
2158,455754,22.30664,114.18462,1.31919,-585.78478,560.66154,-4.33631  
2158,455755,22.30664,114.18462,1.24477,-585.83280,560.63591,-4.41073  
2158,455756,22.30664,114.18462,1.29103,-585.87829,560.54169,-4.36447  
2158,455757,22.30664,114.18462,1.34878,-585.87526,560.50063,-4.30671  
2158,455758,22.30664,114.18462,1.39158,-585.80468,560.54767,-4.26391  
2158,455759,22.30663,114.18462,1.93308,-585.73485,559.78546,-3.72234  
2158,455760,22.30663,114.18462,1.95858,-585.58947,559.90546,-3.69683  
2158,455761,22.30663,114.18462,2.13786,-585.48988,559.77784,-3.51754  
2158,455762,22.30663,114.18462,1.74483,-585.66281,559.93239,-3.91060  
2158,455763,22.30663,114.18462,1.36722,-585.90659,559.91819,-4.28822  
2158,455764,22.30663,114.18461,0.96602,-586.11944,560.03366,-4.68946  
2158,455765,22.30663,114.18461,0.92544,-586.19950,559.99963,-4.73005  
2158,455766,22.30663,114.18461,0.85373,-586.28667,559.91285,-4.80176  
2158,455767,22.30663,114.18461,1.13371,-586.04053,559.91327,-4.52175  
2158,455768,22.30663,114.18462,1.23060,-585.89993,560.07120,-4.42486  
2158,455769,22.30663,114.18462,1.61114,-585.63030,560.03104,-4.04429  
2158,455770,22.30663,114.18462,1.74933,-585.45606,560.13394,-3.90610  
2158,455771,22.30663,114.18462,1.47603,-585.64864,560.01421,-4.17940  
2158,455772,22.30663,114.18462,1.63066,-585.69080,559.67816,-4.02474  
2158,455773,22.30663,114.18462,1.57384,-585.78342,559.66931,-4.08158  
2158,455774,22.30663,114.18462,1.37335,-585.95877,559.65872,-4.28207  
2158,455775,22.30663,114.18461,1.01829,-586.17786,559.87056,-4.63718  
2158,455776,22.30663,114.18461,1.12916,-586.21069,559.68030,-4.52629  
2158,455777,22.30663,114.18461,1.29490,-586.16322,559.53479,-4.36053  
2158,455778,22.30663,114.18462,1.65476,-585.75923,559.71783,-4.00066  
2158,455779,22.30663,114.18462,1.82573,-585.76171,559.52923,-3.82967  
2158,455780,22.30662,114.18462,2.57327,-585.26223,559.11050,-3.08204  
2158,455781,22.30663,114.18462,2.38192,-585.36151,559.21319,-3.27342  
2158,455782,22.30663,114.18462,1.98228,-585.75907,559.19068,-3.67309  
2158,455783,22.30663,114.18461,1.72707,-586.10711,559.18380,-3.92833  
2158,455784,22.30663,114.18461,1.52530,-586.20206,559.32192,-4.13012  
2158,455785,22.30663,114.18461,1.54636,-586.21637,559.30260,-4.10906  
2158,455786,22.30663,114.18461,1.57772,-586.13978,559.38504,-4.07770  
2158,455787,22.30663,114.18462,1.93722,-585.84088,559.34038,-3.71817  
2158,455788,22.30663,114.18461,1.69620,-586.07364,559.26769,-3.95920  
2158,455789,22.30662,114.18461,1.77470,-586.12318,559.08424,-3.88070  
2158,455790,22.30662,114.18461,1.85605,-586.13298,558.95779,-3.79933  
2158,455791,22.30662,114.18462,2.40579,-585.88612,558.58859,-3.24953  
2158,455792,22.30662,114.18462,2.55095,-585.85939,558.38648,-3.10436  
2158,455793,22.30661,114.18462,3.03403,-585.66235,557.93799,-2.62122  
2158,455794,22.30661,114.18462,3.57858,-585.37125,557.61848,-2.07661  
2158,455795,22.30661,114.18462,3.48483,-585.44120,558.05309,-2.17041  
2158,455796,22.30663,114.18462,3.07437,-585.79068,559.53149,-2.58103  
2158,455797,22.30665,114.18461,2.47405,-586.99119,561.55187,-3.18164  
2158,455798,22.30666,114.18458,2.74600,-589.50592,563.16638,-2.91007  
2158,455799,22.30666,114.18455,4.50254,-593.06636,563.37466,-1.15387  
2158,455800,22.30668,114.18451,5.02959,-596.84478,565.06607,-0.62733  
2158,455801,22.30670,114.18447,4.81510,-601.12068,567.38110,-0.84243  
2158,455802,22.30672,114.18442,4.44351,-606.37484,569.40881,-1.21469  
2158,455803,22.30675,114.18438,3.95970,-609.89852,573.15928,-1.69918  
2158,455804,22.30679,114.18435,2.50015,-613.78659,577.07870,-3.15946  
2158,455805,22.30683,114.18431,-0.00609,-617.85355,581.35457,-5.66648  
2158,455806,22.30684,114.18429,2.45686,-619.23307,582.78787,-3.20379  
2158,455807,22.30688,114.18427,1.44950,-621.30518,587.42903,-4.21179  
2158,455808,22.30691,114.18431,5.10415,-617.62335,590.98173,-0.55711  
2158,455809,22.30696,114.18434,5.60828,-613.88711,596.41581,-0.05313  
2158,455810,22.30701,114.18436,3.51926,-611.85277,602.32050,-2.14252  
2158,455811,22.30704,114.18441,5.83923,-606.60194,605.67291,0.17764  
2158,455812,22.30712,114.18442,1.50886,-606.44661,614.25228,-4.15355  
2158,455813,22.30718,114.18445,0.89750,-602.62863,620.50086,-4.76515  
2158,455814,22.30721,114.18450,4.37775,-597.64578,623.62212,-1.28474  
2158,455815,22.30727,114.18453,2.30939,-594.78064,630.13717,-3.35347  
2158,455816,22.30731,114.18456,2.90200,-592.04685,634.60488,-2.76106  
2158,455817,22.30735,114.18460,3.18262,-588.02187,639.14100,-2.48052  
2158,455818,22.30739,114.18464,3.75701,-583.91556,643.57082,-1.90620  
2158,455819,22.30744,114.18465,0.88805,-582.28285,649.70738,-4.77564  
2158,455820,22.30748,114.18468,0.50922,-579.75042,653.84149,-5.15467  
2158,455821,22.30749,114.18472,4.13267,-575.09686,655.41727,-1.53096  
2158,455822,22.30750,114.18475,6.29235,-572.03757,655.84244,0.62896  
2158,455823,22.30751,114.18477,6.16377,-570.51085,657.70099,0.50032  
2158,455824,22.30754,114.18476,3.68734,-571.23200,660.72602,-1.97649  
2158,455825,22.30755,114.18477,3.59862,-570.33953,661.40718,-2.06520  
2158,455826,22.30755,114.18477,3.97796,-569.71492,661.25379,-1.68579  
2158,455827,22.30755,114.18478,4.38183,-569.23840,661.31717,-1.28188  
2158,455828,22.30753,114.18479,7.21946,-567.61449,659.42600,1.55609  
2158,455829,22.30753,114.18480,7.43442,-567.23234,659.51728,1.77107  
2158,455830,22.30753,114.18480,7.39734,-567.06805,659.81910,1.73397  
2158,455831,22.30754,114.18480,7.08692,-567.15267,659.98690,1.42353  
2158,455832,22.30753,114.18480,7.51352,-566.69065,659.79310,1.85019  
2158,455833,22.30753,114.18481,8.28493,-565.75142,659.65098,2.62170  
2158,455834,22.30752,114.18482,9.29463,-565.10246,658.66914,3.63156  
2158,455835,22.30752,114.18482,9.72418,-564.61582,658.25729,4.06119  
2158,455836,22.30752,114.18482,9.67767,-564.47528,658.24558,4.01470  
2158,455837,22.30752,114.18481,8.45108,-565.82580,658.21212,2.78799  
2158,455838,22.30752,114.18482,8.95983,-565.36719,658.48819,3.29675  
2158,455839,22.30752,114.18482,9.13564,-565.30008,657.97797,3.47262  
2158,455840,22.30752,114.18481,9.00313,-565.48562,657.87818,3.34010  
2158,455841,22.30751,114.18481,8.91408,-565.71109,657.61372,3.25106  
2158,455842,22.30752,114.18480,7.70871,-566.92588,657.91755,2.04555  
2158,455843,22.30752,114.18480,7.70248,-566.93491,657.73537,2.03934  
2158,455844,22.30752,114.18479,7.13107,-567.53893,658.10806,1.46784  
2158,455845,22.30752,114.18479,6.55526,-568.06683,658.42275,0.89195  
2158,455846,22.30752,114.18479,6.63864,-568.16739,658.18093,0.97535  
2158,455847,22.30752,114.18479,6.24750,-568.44898,658.30235,0.58416  
2158,455848,22.30752,114.18479,6.51902,-568.37284,657.93102,0.85574  
2158,455849,22.30752,114.18479,6.49014,-568.46308,657.89301,0.82685  
2158,455850,22.30752,114.18479,6.31633,-568.44809,657.91068,0.65304  
2158,455851,22.30752,114.18478,5.59486,-569.03845,658.47301,-0.06854  
2158,455852,22.30752,114.18478,5.28229,-569.21156,658.82763,-0.38116  
2158,455853,22.30753,114.18478,4.67106,-569.48838,659.50037,-0.99248  
2158,455854,22.30753,114.18478,4.36865,-569.43558,659.82844,-1.29493  
2158,455855,22.30754,114.18477,3.86115,-569.65450,660.39211,-1.80250  
2158,455856,22.30754,114.18477,3.71144,-570.01812,660.40733,-1.95225  
2158,455857,22.30754,114.18477,3.46235,-569.93427,660.74885,-2.20137  
2158,455858,22.30754,114.18477,3.33617,-570.08678,660.78201,-2.32756  
2158,455859,22.30756,114.18475,1.15645,-572.05168,662.99210,-4.50769  
2158,455860,22.30756,114.18475,1.23588,-571.82654,662.93411,-4.42823  
2158,455861,22.30756,114.18475,1.30018,-571.59558,663.04936,-4.36393  
2158,455862,22.30756,114.18476,1.42225,-571.55747,662.87111,-4.24183  
2158,455863,22.30756,114.18476,1.52312,-571.51318,662.83861,-4.14095  
2158,455864,22.30756,114.18476,1.51261,-571.49698,662.93159,-4.15148  
2158,455865,22.30755,114.18477,2.99097,-570.32718,661.20375,-2.67283  
2158,455866,22.30754,114.18477,3.31278,-569.99942,660.76492,-2.35095  
2158,455867,22.30754,114.18477,3.48540,-569.88502,660.52965,-2.17829  
2158,455868,22.30754,114.18477,3.71288,-569.70674,660.24540,-1.95076  
2158,455869,22.30754,114.18477,3.74506,-569.77287,660.46792,-1.91861  
2158,455870,22.30754,114.18478,3.86592,-569.47927,660.17483,-1.79769  
2158,455871,22.30754,114.18478,3.60701,-569.49894,660.15543,-2.05661  
2158,455872,22.30754,114.18478,3.53372,-569.47186,660.18526,-2.12990  
2158,455873,22.30754,114.18477,3.40945,-569.55992,660.28845,-2.25419  
2158,455874,22.30754,114.18477,3.39539,-569.62707,660.32382,-2.26825  
2158,455875,22.30754,114.18477,3.06652,-570.04149,660.67169,-2.59720  
2158,455876,22.30754,114.18477,3.06620,-569.91345,660.53727,-2.59750  
2158,455877,22.30754,114.18477,3.07613,-569.85382,660.40899,-2.58755  
2158,455878,22.30754,114.18477,2.90034,-570.04472,660.57507,-2.76337  
2158,455879,22.30754,114.18477,2.98417,-569.95717,660.32720,-2.67951  
2158,455880,22.30754,114.18477,2.96403,-569.88499,660.18769,-2.69962  
2158,455881,22.30754,114.18477,2.82200,-569.97179,660.33239,-2.84167  
2158,455882,22.30754,114.18477,2.83374,-570.07614,660.38199,-2.82996  
2158,455883,22.30754,114.18477,3.12903,-569.54525,660.29687,-2.53460  
2158,455884,22.30753,114.18478,2.96248,-569.33744,659.87380,-2.70109  
2158,455885,22.30755,114.18479,2.67149,-568.30906,661.10757,-2.99212  
2158,455886,22.30755,114.18479,2.37507,-568.35567,661.51238,-3.28859  
2158,455887,22.30757,114.18480,2.24855,-566.70471,663.29440,-3.41515  
2158,455888,22.30759,114.18482,1.96101,-565.36305,666.21205,-3.70288  
2158,455889,22.30762,114.18481,1.74040,-565.64788,669.19452,-3.92382  
2158,455890,22.30764,114.18483,1.75510,-564.20714,671.36669,-3.90923  
2158,455891,22.30767,114.18484,1.16534,-563.25698,675.27191,-4.49932  
2158,455892,22.30769,114.18487,2.05862,-559.55327,677.65664,-3.60597  
2158,455893,22.30771,114.18488,1.85901,-558.50754,679.63320,-3.80569  
2158,455894,22.30773,114.18491,2.62634,-556.06736,681.58901,-3.03836  
2158,455895,22.30775,114.18492,3.04003,-554.18114,683.94365,-2.62477  
2158,455896,22.30779,114.18491,1.34616,-555.14037,688.43267,-4.31921  
2158,455897,22.30782,114.18495,1.82059,-551.37565,691.00306,-3.84472  
2158,455898,22.30783,114.18498,1.95260,-548.14882,693.13055,-3.71267  
2158,455899,22.30785,114.18502,2.26203,-543.87388,694.72864,-3.40305  
2158,455900,22.30785,114.18505,1.41939,-540.68064,695.15616,-4.24547  
2158,455901,22.30785,114.18509,1.38545,-537.17242,694.60037,-4.27904  
2158,455902,22.30784,114.18512,1.53284,-533.54394,693.54393,-4.13124  
2158,455903,22.30782,114.18516,1.46395,-530.20483,691.66777,-4.19965  
2158,455904,22.30780,114.18520,1.17636,-525.96933,689.17697,-4.48662  
2158,455905,22.30777,114.18523,0.80841,-522.40691,685.96584,-4.85393  
2158,455906,22.30774,114.18527,0.62116,-518.53449,682.71513,-5.04050  
2158,455907,22.30769,114.18532,0.95064,-513.18638,677.58157,-4.71004  
2158,455908,22.30765,114.18538,1.59686,-507.06451,672.12611,-4.06275  
2158,455909,22.30762,114.18543,1.20505,-502.27841,669.22136,-4.45387  
2158,455910,22.30757,114.18549,1.72042,-495.59996,663.81713,-3.93741  
2158,455911,22.30753,114.18555,1.94918,-490.13042,659.44586,-3.70778  
2158,455912,22.30752,114.18556,0.91748,-488.87073,657.91427,-4.73922  
2158,455913,22.30748,114.18564,0.52629,-479.97430,653.99136,-5.12933  
2158,455914,22.30745,114.18569,0.40082,-474.82154,650.41816,-5.25404  
2158,455915,22.30741,114.18575,0.45798,-469.05838,646.10383,-5.19602  
2158,455916,22.30737,114.18582,1.05552,-461.50943,641.36839,-4.59745  
2158,455917,22.30733,114.18587,0.56562,-456.21804,637.10765,-5.08653  
2158,455918,22.30729,114.18593,0.38827,-450.07820,632.91984,-5.26303  
2158,455919,22.30726,114.18599,0.44128,-444.44080,629.12765,-5.20924  
2158,455920,22.30722,114.18606,0.58789,-437.17318,624.57712,-5.06169  
2158,455921,22.30718,114.18612,0.51242,-430.47701,620.29856,-5.13627  
2158,455922,22.30714,114.18618,0.19550,-424.53480,616.46354,-5.45243  
2158,455923,22.30710,114.18623,0.06653,-419.09293,612.07121,-5.58061  
2158,455924,22.30708,114.18628,0.56835,-414.73796,609.36758,-5.07824  
2158,455925,22.30705,114.18630,0.47880,-412.33188,605.80445,-5.16729  
2158,455926,22.30704,114.18633,0.79396,-408.86530,604.82764,-4.85181  
2158,455927,22.30702,114.18634,0.99208,-408.62545,602.52145,-4.65346  
2158,455928,22.30703,114.18636,0.84722,-406.43147,603.93222,-4.79831  
2158,455929,22.30702,114.18635,1.16933,-406.95359,603.29348,-4.47618  
2158,455930,22.30702,114.18635,1.13697,-407.31828,602.64563,-4.50850  
2158,455931,22.30701,114.18635,1.07458,-407.01405,602.18984,-4.57083  
2158,455932,22.30701,114.18636,1.18084,-406.67801,602.07812,-4.46454  
2158,455933,22.30701,114.18636,1.23820,-406.18952,602.19806,-4.40715  
2158,455934,22.30701,114.18636,1.14846,-406.25604,602.32287,-4.49691  
2158,455935,22.30701,114.18636,1.09503,-406.20923,602.22409,-4.55033  
2158,455936,22.30701,114.18636,1.02014,-406.11859,602.13942,-4.62520  
2158,455937,22.30701,114.18636,0.93916,-406.11709,601.79975,-4.70615  
2158,455938,22.30701,114.18636,0.89840,-406.12726,601.78172,-4.74692  
2158,455939,22.30701,114.18636,0.86798,-406.22786,601.57080,-4.77732  
2158,455940,22.30701,114.18636,0.88352,-406.31161,601.43104,-4.76177  
2158,455941,22.30701,114.18636,0.86462,-406.40394,601.32609,-4.78066  
2158,455942,22.30700,114.18636,0.85753,-406.34731,601.19558,-4.78774  
2158,455943,22.30700,114.18636,0.83400,-406.22412,601.13026,-4.81125  
2158,455944,22.30700,114.18636,0.81903,-406.17750,601.01914,-4.82621  
2158,455945,22.30700,114.18636,0.79932,-406.08750,600.96214,-4.84592  
2158,455946,22.30700,114.18636,0.73929,-406.05806,600.71918,-4.90591  
2158,455947,22.30700,114.18636,0.63526,-405.93706,600.45208,-5.00992  
2158,455948,22.30700,114.18636,0.59845,-405.76859,600.58247,-5.04672  
2158,455949,22.30700,114.18636,0.51151,-405.71003,600.39846,-5.13365  
2158,455950,22.30700,114.18637,0.46743,-405.41374,600.29102,-5.17770  
2158,455951,22.30700,114.18637,0.45004,-405.29607,600.31621,-5.19508  
2158,455952,22.30700,114.18637,0.43592,-405.38971,600.32240,-5.20921  
2158,455953,22.30700,114.18637,0.45135,-405.48350,600.42323,-5.19379  
2158,455954,22.30700,114.18637,0.43984,-405.59988,600.42470,-5.20531  
2158,455955,22.30700,114.18637,0.41540,-405.60874,600.46363,-5.22975  
2158,455956,22.30700,114.18636,0.41122,-405.67862,600.46331,-5.23394  
2158,455957,22.30700,114.18636,0.43364,-405.86883,600.47917,-5.21153  
2158,455958,22.30700,114.18636,0.45288,-405.81643,600.59889,-5.19230  
2158,455959,22.30700,114.18637,0.27241,-405.08226,600.35636,-5.37270  
2158,455960,22.30700,114.18637,0.41441,-405.09704,600.77328,-5.23075  
2158,455961,22.30700,114.18637,0.42305,-404.99383,600.89806,-5.22210  
2158,455962,22.30700,114.18637,0.44532,-405.04744,600.86778,-5.19983  
2158,455963,22.30700,114.18637,0.50493,-404.70938,600.86169,-5.14021  
2158,455964,22.30700,114.18637,0.48857,-404.83315,600.84220,-5.15657  
2158,455965,22.30700,114.18637,0.47665,-404.81901,600.77770,-5.16849  
2158,455966,22.30700,114.18638,0.50160,-404.63123,601.04406,-5.14355  
2158,455967,22.30700,114.18638,0.51645,-404.58491,601.00816,-5.12869  
2158,455968,22.30700,114.18638,0.50826,-404.53402,601.03814,-5.13688  
2158,455969,22.30701,114.18636,0.94741,-406.18524,601.62823,-4.69789  
2158,455970,22.30701,114.18638,0.56007,-404.33367,601.33762,-5.08508  
2158,455971,22.30701,114.18636,0.86034,-405.78477,601.49043,-4.78492  
2158,455972,22.30701,114.18636,0.82974,-405.75647,601.45378,-4.81551  
2158,455973,22.30701,114.18636,0.82435,-405.74765,601.42170,-4.82090  
2158,455974,22.30701,114.18637,0.81104,-405.64325,601.44531,-4.83421  
2158,455975,22.30701,114.18637,0.82423,-405.59641,601.37956,-4.82101  
2158,455976,22.30701,114.18637,0.82649,-405.47274,601.42083,-4.81875  
2158,455977,22.30701,114.18637,0.83941,-405.55670,601.45311,-4.80584  
2158,455978,22.30701,114.18637,0.89336,-405.54966,601.60082,-4.75190  
2158,455979,22.30701,114.18636,0.89242,-405.70497,601.30272,-4.75282  
2158,455980,22.30701,114.18636,0.95398,-405.77140,601.49796,-4.69129  
2158,455981,22.30701,114.18636,1.01180,-405.97806,601.57033,-4.63348  
2158,455982,22.30701,114.18636,1.06040,-406.10985,601.66956,-4.58490  
2158,455983,22.30701,114.18636,1.08708,-406.15180,601.86701,-4.55824  
2158,455984,22.30701,114.18636,1.11486,-406.08089,602.11910,-4.53048  
2158,455985,22.30701,114.18636,1.14708,-406.07522,602.21613,-4.49827  
2158,455986,22.30701,114.18636,1.18271,-406.21753,602.20405,-4.46265  
2158,455987,22.30701,114.18637,1.01570,-405.54246,601.66714,-4.62957  
2158,455988,22.30701,114.18637,1.04405,-405.13588,601.53115,-4.60118  
2158,455989,22.30700,114.18637,1.16283,-405.18718,600.54624,-4.48231  
2158,455990,22.30700,114.18637,1.18442,-404.77413,601.20400,-4.46075  
2158,455991,22.30699,114.18638,1.20756,-404.50863,600.10580,-4.43749  
2158,455992,22.30698,114.18638,1.16421,-403.62636,597.98490,-4.48059  
2158,455993,22.30698,114.18639,1.15325,-402.65654,598.41378,-4.49152  
2158,455994,22.30697,114.18640,1.10204,-401.58467,596.94869,-4.54252  
2158,455995,22.30695,114.18642,1.25130,-400.08242,594.93930,-4.39299  
2158,455996,22.30694,114.18644,1.24900,-397.98077,594.14828,-4.39508  
2158,455997,22.30695,114.18645,1.38367,-396.98510,595.26489,-4.26045  
2158,455998,22.30695,114.18645,1.64562,-396.83531,594.83388,-3.99845  
2158,455999,22.30693,114.18646,1.30378,-395.55300,593.41150,-4.34008  
2158,456000,22.30693,114.18647,1.15541,-395.10170,593.05334,-4.48838  
2158,456001,22.30693,114.18646,1.27353,-395.41810,592.75963,-4.37026  
2158,456002,22.30693,114.18646,1.34672,-395.55253,592.81739,-4.29708  
2158,456003,22.30692,114.18646,1.25391,-395.79256,592.30556,-4.38986  
2158,456004,22.30693,114.18646,1.20067,-395.48055,592.64177,-4.44311  
2158,456005,22.30693,114.18646,1.32962,-395.73486,593.08339,-4.31422  
2158,456006,22.30693,114.18646,1.38171,-395.85720,593.03575,-4.26213  
2158,456007,22.30693,114.18646,1.37163,-395.64391,593.26211,-4.27222  
2158,456008,22.30694,114.18646,1.41427,-395.72687,593.56692,-4.22961  
2158,456009,22.30694,114.18646,1.44606,-395.76424,593.92071,-4.19786  
2158,456010,22.30694,114.18646,1.40485,-395.65090,594.01858,-4.23907  
2158,456011,22.30694,114.18646,1.65940,-395.64277,594.40114,-3.98456  
2158,456012,22.30694,114.18647,1.54645,-395.30519,594.23567,-4.09747  
2158,456013,22.30693,114.18647,1.37166,-394.59161,592.70797,-4.27207  
2158,456014,22.30691,114.18649,1.25454,-392.68987,591.26435,-4.38894  
2158,456015,22.30690,114.18652,1.26389,-389.95027,589.69655,-4.37928  
2158,456016,22.30688,114.18656,1.21555,-386.03793,587.71250,-4.42720  
2158,456017,22.30687,114.18660,1.15269,-381.43167,585.89312,-4.48961  
2158,456018,22.30684,114.18666,0.44567,-375.40757,583.32630,-5.19603  
2158,456019,22.30683,114.18670,0.65715,-370.66689,581.62027,-4.98412  
2158,456020,22.30679,114.18675,0.93018,-366.33405,577.95237,-4.71050  
2158,456021,22.30677,114.18677,1.96480,-363.81220,575.34344,-3.67550  
2158,456022,22.30673,114.18683,1.97460,-357.99675,570.91314,-3.66497  
2158,456023,22.30669,114.18689,1.49788,-351.19030,565.93418,-4.14086  
2158,456024,22.30665,114.18696,1.19311,-344.16205,562.45875,-4.44494  
2158,456025,22.30661,114.18702,1.20579,-337.68982,557.77481,-4.43151  
2158,456026,22.30657,114.18708,1.63485,-331.96627,552.60894,-4.00169  
2158,456027,22.30652,114.18716,0.73727,-323.86623,547.71379,-4.89843  
2158,456028,22.30648,114.18721,0.77929,-318.13368,542.87790,-4.85571  
2158,456029,22.30644,114.18728,0.82030,-311.50467,539.13410,-4.81405  
2158,456030,22.30640,114.18734,0.96526,-305.64416,534.66664,-4.66842  
2158,456031,22.30637,114.18739,0.99295,-299.97666,530.75314,-4.64013  
2158,456032,22.30634,114.18743,1.83342,-296.04024,527.51627,-3.79921  
2158,456033,22.30630,114.18749,1.16287,-289.66818,523.10691,-4.46911  
2158,456034,22.30628,114.18753,1.90577,-285.99386,520.71109,-3.72584  
2158,456035,22.30625,114.18757,1.76487,-281.00429,517.33829,-3.86625  
2158,456036,22.30623,114.18764,0.81830,-274.27534,514.97660,-4.81233  
2158,456037,22.30620,114.18770,0.24642,-268.60558,511.91698,-5.38372  
2158,456038,22.30618,114.18774,0.49284,-264.08107,509.57227,-5.13692  
2158,456039,22.30617,114.18777,0.72573,-260.51634,508.48211,-4.90380  
2158,456040,22.30616,114.18777,1.93408,-261.21751,507.77685,-3.69542  
2158,456041,22.30616,114.18779,0.97708,-258.44756,507.23485,-4.65226  
2158,456042,22.30616,114.18778,1.97560,-259.81687,507.83897,-3.65385  
2158,456043,22.30616,114.18779,1.94726,-259.29604,507.79878,-3.68216  
2158,456044,22.30616,114.18779,1.91735,-258.90395,507.87997,-3.71206  
2158,456045,22.30616,114.18780,1.26099,-257.33646,507.39878,-4.36832  
2158,456046,22.30616,114.18781,1.37073,-257.29507,507.27445,-4.25857  
2158,456047,22.30616,114.18780,1.50611,-257.56154,507.14100,-4.12319  
2158,456048,22.30615,114.18780,1.56686,-257.75560,507.00128,-4.06243  
2158,456049,22.30615,114.18779,1.68187,-259.09637,506.67705,-3.94745  
2158,456050,22.30615,114.18779,1.76202,-258.93091,506.78270,-3.86730  
2158,456051,22.30615,114.18779,1.90646,-259.32655,506.67763,-3.72287  
2158,456052,22.30615,114.18779,1.93648,-259.28987,506.70727,-3.69285  
2158,456053,22.30615,114.18778,1.95440,-259.49596,506.73440,-3.67495  
2158,456054,22.30615,114.18778,1.98904,-259.70115,506.80691,-3.64032  
2158,456055,22.30615,114.18778,2.02816,-260.11418,506.84619,-3.60122  
2158,456056,22.30615,114.18778,2.08963,-260.21724,506.65815,-3.53974  
2158,456057,22.30615,114.18778,2.09348,-260.20462,506.67578,-3.53589  
2158,456058,22.30615,114.18778,2.14320,-259.94644,506.58930,-3.48616  
2158,456059,22.30615,114.18778,2.15386,-260.19953,506.50256,-3.47549  
2158,456060,22.30615,114.18778,2.14354,-259.73434,506.29973,-3.48578  
