456122,4.6819493522,4.6825773553,
456123,4.6819367938,4.6971081618,
456124,4.6819343434,4.7021783080,
456125,4.6819353521,4.7000031737,
456126,4.6819386737,4.6937119015,
456127,4.6819356324,4.6994204147,
456128,4.6819338813,4.7032159213,
456129,4.6819292870,4.7149286288,
456130,4.6819439042,4.6865201883,
456131,4.6819485348,4.6829377145,
456132,4.6819494596,4.6825360785,
456133,4.6819521993,4.6819600014,
456134,3.8287180365,3.8314008826,
456135,4.6819544223,4.6821672521,
456136,4.6819511556,4.6820711985,
456137,4.6810387364,4.6843811668,
456138,4.6810364292,4.6867749948,
456139,5.2077470108,5.3948340980,
456140,4.1594784198,4.1887634630,
456141,5.0988180708,5.1608192307,
456142,5.1847956981,5.1915095747,
456143,2.6451288342,3.0461540059,
456144,5.1938166209,5.1970070747,
456145,5.1924209514,5.2271522246,
456146,6.1498485408,6.1511696188,
456147,6.7529110395,6.7554426135,
456148,7.7870942629,7.8045257173,
456149,7.0940139624,7.1902754168,
456150,7.7661078924,7.8805067063,
456151,6.4000523762,6.6582348724,
456152,6.4203476484,7.0626076067,
456153,6.1353074710,6.8516369719,
456154,6.4108133483,6.9826029783,
456155,6.5947621658,7.0998251135,
456156,6.7772091075,7.1093138327,
456157,5.5176624576,5.8668062819,
456158,5.1117107238,5.3653918939,
456159,6.0359943588,6.1130933421,
456160,6.5099834566,6.5217707466,
456161,7.9320791555,8.0342959222,
456162,7.4131248193,7.5022356297,
456163,5.7854728160,5.7895221167,
456164,5.1242966548,5.1326042314,
456165,4.1922849564,4.2659983761,
456166,4.3326176283,4.4835000445,
456167,4.0360503647,4.1223123526,
456168,4.9810241587,5.0332378619,
456169,5.3899155692,5.4618904003,
456170,4.9819073436,5.0406821149,
456171,4.9413700893,4.9475974902,
456172,3.9943562891,4.0112572368,
456173,4.4553966912,4.4850292953,
456174,3.7170395285,3.7758363632,
456175,3.7207478689,3.8165468416,
456176,3.9507563589,4.0080098831,
456177,4.5354874571,4.5500601688,
456178,4.9355479142,4.9740840391,
456179,5.3757208331,5.4271737905,
456180,5.7572184941,5.8049781298,
456181,5.5832302824,5.6210956804,
456182,5.9100531875,5.9339318536,
456183,5.4659596620,5.4705253640,
456184,5.7572648454,5.7766197844,
456185,6.0956188972,6.1100728479,
456186,6.2438546346,6.3209502518,
456187,5.7333509746,5.8605699892,
456188,5.3935104575,5.6630108309,
456189,5.6071432044,5.9039163284,
456190,6.9970255479,7.1194942765,
456191,7.0107958340,7.1256423175,
456192,8.1478129504,8.1833219626,
456193,6.7807777036,6.8883946788,
456194,6.6269820088,6.7022490707,
456195,5.6912935406,5.7309676793,
456196,5.3203317666,5.3284136238,
456197,3.9328237781,4.1214567932,
456198,3.2764439996,3.7251261593,
456199,2.3493959837,3.0631851240,
456200,3.2164411259,3.5484672807,
456201,2.0145308850,2.4797511627,
456202,3.8226835743,4.4887479280,
456203,4.5582182760,4.9865122508,
456204,5.5153727318,5.8871743577,
456205,5.2589920723,5.4689374083,
456206,6.1470410133,6.5336567274,
456207,6.2287171101,6.5390451420,
456208,6.4874258342,6.7198566719,
456209,5.4899170984,5.7154609874,
456210,6.2256129823,6.4879063711,
456211,4.3674991102,4.8133967441,
456212,2.3092478497,3.0275113101,
456213,2.4622287915,3.0760643854,
456214,3.2361152259,3.5241245481,
456215,1.8548120466,2.2199400003,
456216,0.5989632665,2.2153721736,
456217,1.2593480483,3.1508630031,
456218,0.8708001226,2.4035204209,
456219,1.4873223817,3.2435563830,
456220,1.2986621364,2.0496721943,
456221,0.9464734485,2.0907841915,
456222,0.9232638567,2.1730887351,
456223,0.9093541357,2.3221519502,
456224,2.2012738309,2.8975819847,
456225,1.3261257762,2.2931577058,
456226,0.2188457824,1.8639497348,
456227,1.9200127824,2.8140191725,
456228,2.3143304659,3.0410965918,
456229,2.8033121646,3.5136907351,
456230,3.5593935419,4.0344515172,
456231,4.4086766456,5.2874172173,
456232,4.4332981494,5.2754035666,
456233,3.7745381819,4.6454187714,
456234,3.8265669307,4.4976876588,
456235,5.6669990150,6.3587988981,
456236,8.1129710445,8.7683019706,
456237,9.3570614688,9.8970302663,
456238,6.6668497446,7.1291000926,
456239,6.2623558595,6.6116219986,
456240,7.3456501591,7.9099348531,
456241,7.2688263062,7.6582752767,
456242,8.1434025373,8.9828615272,
456243,8.1155845829,9.0039858624,
456244,7.0910140507,7.5726245617,
456245,7.7840089177,8.4647311421,
456246,7.4907851387,8.2350905455,
456247,7.2752334188,7.6342506008,
456248,7.5271046997,7.9958279436,
456249,7.8868922700,8.2232056301,
456250,7.8676133544,8.0709769906,
456251,8.5221935670,8.5952128844,
456252,7.3959267816,7.5197870995,
456253,5.1312040600,5.3519601519,
456254,6.5052412824,7.4086094530,
456255,4.8447747220,6.0121629908,
456256,3.0757937931,4.2506551299,
456257,3.6180722943,5.0102201708,
456258,2.9407527520,4.5999468439,
456259,0.8228843268,2.6272900895,
456260,1.0028375202,2.7708461958,
456261,1.2590380990,2.9520357006,
456262,1.2548015652,3.2516213809,
456263,1.2530994938,3.2195637842,
456264,0.8069188217,2.9282150947,
456265,0.7953953482,2.9426457648,
456266,0.7940760754,2.8083999211,
456267,0.2775488887,2.7314382718,
456268,0.2755659189,2.7326200514,
456269,0.2829879405,2.6883057878,
456270,0.2803022298,2.6905500412,
456271,0.7243126382,2.7678948277,
456272,1.5312235151,3.0824361965,
456273,2.0157808752,3.3593705013,
456274,3.3437776882,4.8595465332,
456275,4.3498771428,5.5927156221,
456276,4.1718999580,4.9179115755,
456277,5.2114968322,6.2261001298,
456278,6.9791505217,7.8606198114,
456279,7.4131097282,7.9324434535,
456280,7.4800381724,7.9598754991,
456281,10.0287257760,10.7647357418,
456282,10.5189109034,11.2770119090,
456283,9.5861712273,10.4977049075,
456284,10.1621667612,10.9939847699,
456285,8.5789459320,9.5585988066,
456286,8.4702001646,9.4269345964,
456287,8.2295288642,9.3717940405,
456288,6.9441553344,8.2850839364,
456289,6.0586324586,7.5703695697,
456290,6.1256964195,7.6788920955,
456291,6.7274488149,8.1718527352,
456292,5.2749267006,6.6352098244,
456293,7.1974588439,8.3984719092,
456294,7.6405385915,8.7849277583,
456295,7.8895936453,8.7462295189,
456296,8.9905648295,9.8394743017,
456297,8.1167789411,8.7612381038,
456298,8.5749714336,9.3090160268,
456299,8.5546254527,9.2993921150,
456300,9.7593563504,10.4039753676,
456301,8.5091361327,9.1862144983,
456302,8.3307648121,9.0125892309,
456303,9.1309438926,9.7399431553,
456304,8.3471947902,8.9834235810,
456305,7.3177836469,8.0923078789,
456306,7.2485529210,8.0549160936,
456307,7.0021338557,7.7158477000,
456308,6.2391663929,7.0406995954,
456309,5.7466228463,6.5583975575,
456310,7.0416749523,7.7253468125,
456311,7.1706941462,7.7392721409,
456312,7.6075142168,8.1345122588,
456313,7.0453732290,7.5396173543,
456314,5.2920668122,5.9545101277,
456315,4.6614348107,5.3625048169,
456316,3.1989882156,4.0886431284,
456317,3.0436351358,3.9280690380,
456318,3.4058636839,4.1113743430,
456319,3.5795232079,4.1554657584,
456320,3.6248959797,4.2710384993,
456321,3.2909296599,3.8279671842,
456322,3.8172956675,4.2062217045,
456323,4.5576627995,4.8803452621,
456324,4.3932050716,4.6762367456,
456325,5.1289989317,5.3731341179,
456326,8.2781786044,8.5371845889,
456327,6.5481392884,7.0431696677,
456328,6.3799460255,6.8408496432,
456329,7.8881543772,8.2332656384,
456330,5.7990897459,6.3198581008,
456331,7.6349578684,8.0188542291,
456332,6.0190119676,6.4880504640,
456333,5.5155308682,5.8878724221,
456334,4.8688086359,5.4017222113,
456335,3.7901426083,4.2779039273,
456336,3.5787417811,4.0193731759,
456337,2.4727460466,3.1240176182,
456338,1.7708545887,2.3630103241,
456339,1.4117385851,2.2098374176,
456340,1.4208756908,2.1526495720,
456341,1.4230107729,2.1739861764,
456342,1.4230129498,2.2034135968,
456343,1.4268711616,2.1809811538,
456344,1.4268659974,2.1122491120,
456345,1.9760046627,2.4812403433,
456346,3.7433027117,4.1479992574,
456347,3.4928135850,3.9060487929,
456348,3.4928141176,3.9290252673,
456349,3.4928144782,3.9449348325,
456350,1.9685964247,2.3910799423,
456351,1.9678247639,2.3902062759,
456352,1.4208653458,2.0180412956,
456353,1.4187332365,2.0322912479,
456354,2.7441022386,3.3593568725,
456355,4.5606858503,4.9693554149,
456356,4.9977291910,5.4209356635,
456357,4.5371931623,4.7095229192,
456358,6.9402915201,7.2987703578,
456359,7.8680988177,8.1276975296,
456360,5.9199529276,6.2199018678,
456361,4.8246572516,5.1591837404,
456362,5.2322640574,5.4075165325,
456363,4.2771101493,4.4320875097,
456364,6.8134667346,7.1983791563,
456365,5.5312645880,5.7273601439,
456366,5.2394248527,5.5536108839,
456367,4.0513111335,4.4381813859,
456368,3.5197535267,3.7551821302,
456369,4.1362114418,4.6060448654,
456370,5.1360180168,5.5365723681,
456371,3.7447234430,4.2552923020,
456372,2.0738580613,2.8331102740,
456373,3.0876266447,3.5870487875,
456374,3.9447974416,4.2952338961,
456375,4.1598338878,4.3686785682,
456376,4.6159418553,4.9882455709,
456377,5.6986026682,6.1284442814,
456378,5.0712270914,5.4980054450,
456379,5.3852159808,5.7644525663,
456380,5.7843886446,6.2592613113,
456381,5.0557219422,5.4597962921,
456382,4.3710855774,4.7236344599,
456383,2.5708804446,2.9761025273,
456384,2.6130809899,3.0658904531,
456385,1.0824242923,1.5488423432,
456386,1.3812736282,1.6333754139,
456387,1.4468896311,2.2083219883,
456388,0.6160341828,1.4108498082,
456389,0.2327965653,1.4827650290,
456390,1.8368538872,2.4877075498,
456391,1.5686503990,2.4768243415,
456392,3.2736197941,4.1558013729,
456393,1.9083137185,2.6310334607,
456394,2.9244114024,3.4746191692,
456395,2.9146801740,3.4766614034,
456396,2.9146804093,3.4569430634,
456397,2.9146805097,3.4486336059,
456398,2.9248804580,3.4423219203,
456399,1.9104499087,2.6383209782,
456400,2.9248801900,3.4645017915,
456401,1.9003922778,2.6734210466,
456402,1.9003922777,2.6735335844,
456403,1.9003922760,2.6741315220,
456404,0.9225327505,2.0911954869,
456405,0.9225330151,2.1091807010,
456406,0.9225330448,2.1111953112,
456407,0.9225327416,2.0906031966,
456408,0.9225323183,2.0619801890,
456409,1.9003939175,2.0982980518,
456410,0.4626960198,1.9115755783,
456411,1.3040525248,2.2441012087,
456412,1.3040494050,2.1658594310,
456413,1.9606557063,2.5643123568,
456414,1.3040500808,2.1826794366,
456415,1.9606554551,2.5613369497,
456416,1.9606546063,2.5513007011,
456417,1.9606495483,2.4927404512,
456418,1.9606493570,2.4905681189,
456419,1.9541612052,2.4167358276,
456420,2.9146866549,3.0486100471,
456421,1.9606480769,2.4761141712,
456422,1.9597872756,2.4580104105,
456423,1.9597861214,2.4452541784,
456424,1.9597907933,2.4976716419,
456425,1.9606500358,2.4983644538,
456426,1.9606501068,2.4991766357,
456427,1.3170026794,2.2392586759,
456428,1.4323567419,2.3829859545,
456429,0.7915251690,2.1874835927,
456430,2.1180194991,3.1207573822,
456431,2.4754123800,3.3416594134,
456432,2.6258967473,3.0481068275,
456433,3.7491792002,3.8264777243,
456434,4.5389700744,4.6444404422,
456435,6.5298985467,6.6034983077,
456436,6.6205617371,6.6674468371,
456437,6.3030899168,6.3688692954,
456438,7.8298188333,7.9306864260,
456439,7.7798625836,7.8868066519,
456440,6.5994061578,6.7186298026,
456441,5.5576839717,5.6328108073,
456442,5.4267084197,5.4783571482,
456443,5.8493327056,5.9131304908,
456444,6.3132496037,6.3755552113,
456445,4.8313377163,4.8317746662,
456446,3.8347887912,3.8495219398,
456447,3.3457679423,3.3458958104,
456448,4.4470944649,4.5776752437,
456449,4.5908752769,4.7507334277,
456450,4.8087559535,4.9912522990,
456451,5.9844091602,6.0646576697,
456452,6.0455891614,6.0884031161,
456453,3.8449893267,3.9543978297,
456454,4.7734040106,4.7746151641,
456455,5.2216466607,5.2529729809,
456456,3.6533267889,3.7535385456,
456457,3.4452918674,3.5371576158,
456458,3.2059302165,3.2834168559,
456459,3.3887704717,3.4218727758,
456460,4.8819142524,4.9150636956,
456461,5.4435360528,5.4440884037,
456462,5.7576404021,5.8105191947,
456463,7.5435939190,7.6352636474,
456464,7.6175659566,7.7274807935,
456465,8.3895841213,8.4102708048,
456466,8.4614005819,8.4901971565,
456467,8.1806194431,8.3386109401,
456468,7.3870254949,7.4864136245,
456469,9.2317419148,9.3317141605,
456470,8.9562191726,9.0148224979,
456471,7.7174238365,7.7270103372,
456472,9.4304543478,9.4600404212,
456473,8.7275065564,8.7766196570,
456474,8.9170508629,8.9200316856,
456475,7.8083967295,7.8088560317,
456476,6.8084025416,6.9582538893,
456477,6.0850488004,6.5093801687,
456478,4.8302000492,5.4124582315,
456479,2.8970045065,3.9479860774,
456480,2.9791182822,4.3572164748,
456481,2.2384144529,3.8477057037,
456482,2.1730812404,3.7605819292,
456483,1.6367514570,3.4386091100,
456484,1.4874215036,3.4666254965,
456485,1.4951646800,3.3063260670,
456486,1.3341363031,3.1656254838,
456487,1.3247756547,3.1763445870,
456488,2.3351255221,3.3250366696,
456489,2.3351254876,3.3201920837,
456490,2.3351262704,3.4328661025,
456491,2.3351292660,3.8919638553,
456492,2.3351292622,3.8913558722,
456493,2.3351297340,3.9670646657,
456494,1.3259591811,3.5309885680,
456495,1.3259597034,3.5628574566,
456496,1.3160345524,3.5888899294,
456497,1.3160335214,3.5266237568,
456498,1.3157359829,3.5522555584,
456499,1.3154381331,3.5064628144,
456500,2.3061357852,3.9242441760,
456501,3.0575902672,4.4117585092,
456502,4.8856407075,5.8684905167,
456503,4.8487449458,6.0164644825,
456504,5.3587876210,6.5707806752,
456505,5.4026365820,6.7531634354,
456506,5.6848040935,7.0782781132,
456507,5.9984708447,7.2188429710,
456508,5.4199509571,6.7151243307,
456509,6.0816944580,7.2497191313,
456510,5.7981934862,7.0177217493,
456511,6.3381652407,7.4874501071,
456512,6.0372262662,7.3338025462,
456513,5.7565304143,7.1326017447,
456514,5.5724323561,7.0042942657,
456515,5.3405316731,6.4724747826,
456516,6.2639025767,6.7406238833,
456517,4.9204922586,5.6557616347,
456518,4.4238604300,5.0642084857,
456519,3.5609183507,4.2039902805,
456520,3.7833196305,4.4747098177,
456521,3.6349704029,4.5195663114,
456522,3.6345497092,4.8179153443,
456523,2.6981314281,4.2450713812,
456524,2.6981182468,4.4385071072,
456525,2.6981190552,4.4264877440,
456526,2.6981155187,4.4792036777,
456527,2.6981141295,4.5000078487,
456528,2.6981152343,4.4834511872,
456529,2.6981152593,4.4830758447,
456530,2.6981169440,4.4579130976,
456531,2.6981165771,4.4633836173,
456532,2.6981189030,4.4287473448,
456533,2.6981281967,4.2919802647,
456534,3.6337552180,4.7633140501,
456535,4.1627692517,5.1231819762,
456536,4.1627772750,5.0468694487,
456537,4.1627891769,4.9380856621,
456538,4.1627928301,4.9058044879,
456539,4.1627979666,4.8613219312,
456540,4.1628043800,4.8073194042,
456541,4.1628010486,4.8351567951,
456542,4.1627966948,4.8722361141,
456543,3.6337766219,4.4664014565,
456544,3.6337768816,4.4630027094,
456545,3.6337775089,4.4548028480,
456546,3.6337743987,4.4957446484,
456547,3.6337747461,4.4911389873,
456548,3.6337723193,4.5235171181,
456549,3.6337712014,4.5385815988,
456550,3.6337680157,4.5819887942,
456551,3.6337652471,4.6202935065,
456552,3.6337654330,4.6177008447,
456553,3.6337643269,4.6331370712,
456554,3.6337629428,4.6525687852,
456555,3.3959088854,4.4884834062,
456556,3.3959090973,4.4818857106,
456557,3.6337617267,4.6697470802,
456558,3.6337614875,4.6731341217,
456559,3.6337579802,4.7232745798,
456560,3.6337586931,4.7130186358,
456561,3.6337565483,4.7439670331,
456562,3.6337567288,4.7413517102,
456563,3.6337549967,4.7665417380,
456564,3.6333534388,4.8089788240,
456565,3.6233453725,4.7568542430,
456566,3.6233411515,4.8190388820,
456567,3.6233356784,4.9012437220,
456568,3.6233302765,4.9840403091,
456569,2.6880357959,4.4199198854,
456570,2.6880309072,4.4928793056,
456571,2.3576468106,4.3741574523,
456572,2.3576463095,4.3926618042,
456573,2.3576456854,4.4157372835,
456574,2.3576466438,4.3803079869,
456575,2.3576458918,4.4080963943,
456576,2.3576451757,4.4345915045,
456577,3.3862121327,5.0828005601,
456578,3.2660839254,4.9967718368,
456579,3.7507700031,5.0018271573,
456580,4.9539246249,5.9475595187,
456581,5.8940740001,6.7211493687,
456582,7.3686688794,8.0185319180,
456583,8.6616247907,9.4586816494,
456584,9.7227818754,10.4161877997,
456585,9.9463768952,10.6558966299,
456586,9.6758473027,10.3971614357,
456587,9.4996717409,10.2050216769,
456588,9.5619049431,10.3609974806,
456589,8.7342242613,9.4758922028,
456590,8.2627147930,9.0797544446,
456591,7.2186071479,8.0108781828,
456592,7.4240846840,8.3820814125,
456593,5.6857426238,6.4074913012,
456594,3.4977517482,4.4681545997,
456595,3.0498866029,4.1628014688,
456596,2.9463671456,4.1062961541,
456597,3.7489478439,4.7527562925,
456598,4.2150482635,5.0996889819,
456599,4.6959222003,5.4739998726,
456600,5.4272957234,6.0059181327,
456601,5.9061277864,6.7610486537,
456602,7.8212214359,8.5831232370,
456603,9.0273104156,9.7918671456,
456604,7.8879586711,8.5460682382,
456605,8.9418157027,9.7076221715,
456606,8.4801578459,9.2100834247,
456607,7.8661371061,8.5423845438,
456608,5.8976498947,6.6687803683,
456609,7.1556825178,7.9124445740,
456610,5.5934305886,6.4202158453,
456611,4.5279410991,5.4985645929,
456612,2.9417196639,3.9298317544,
456613,0.7479923021,2.8860264667,
456614,4.7549702787,5.6696002141,
456615,1.5808632765,2.9757814012,
456616,7.9677536471,8.5877493967,
456617,9.0392500083,9.6191238853,
456618,10.3377663037,10.8287502250,
456619,9.2683900952,9.7791880503,
456620,9.2683822657,9.7314656411,
456621,8.2093756803,8.6641390337,
456622,8.2093763485,8.6683465205,
456623,8.2051664762,8.6371993513,
456624,8.1977288154,8.6201515432,
456625,6.8494956978,7.3133332388,
456626,6.6909338195,6.9594796899,
456627,5.0436255868,5.4004961688,
456628,4.9915304783,5.4296813320,
456629,6.6019370782,7.0312666896,
456630,7.1174960241,7.6314356431,
456631,6.3428390231,6.9281924926,
456632,7.8229334549,8.3234040091,
456633,5.5970354937,6.2217724391,
456634,3.6693402412,4.7668204305,
456635,3.9606527935,4.9288546912,
456636,4.5209320621,5.3965306990,
456637,3.9778953213,4.9264147894,
456638,3.5711935061,4.6841271064,
456639,2.5483277563,3.9822790593,
456640,2.5489758193,3.8493668799,
456641,2.5309727638,3.8489156860,
456642,4.0495384664,4.7668451255,
456643,1.6563773988,3.2882926911,
456644,1.5881471734,3.3935485480,
456645,2.4127718413,3.8861869865,
456646,3.1987368244,4.2293732933,
456647,4.7310788311,5.3881234597,
456648,6.7536258605,7.2209499709,
456649,6.6678382408,7.1206985914,
456650,3.0301150171,3.9479027834,
456651,6.0510445161,6.6310257580,
456652,4.9759650380,5.7614095929,
456653,5.8999616709,6.5459155479,
456654,4.8942493490,5.6299148161,
456655,4.5906534921,5.3533614500,
456656,6.3066201121,6.8096028641,
456657,5.4240432899,6.0688884716,
456658,2.2605049331,3.4373748506,
456659,2.1450082304,3.5579696820,
456660,1.5424282401,3.5313987420,
456661,1.4242834045,3.4283032837,
456662,2.7350658606,4.0420102319,
456663,3.3626156710,4.5148519765,
456664,3.8638345571,4.8312879868,
456665,4.5467542563,5.3505922810,
456666,4.7666284545,5.5478899521,
456667,5.5655243526,6.1175390167,
456668,5.2575544219,5.8050454979,
456669,6.2573829725,6.6620635035,
456670,5.3373197508,5.8284145949,
456671,4.3240891358,4.9766862671,
456672,4.7825278167,5.4034788293,
456673,4.7270676801,5.5736493307,
456674,3.4064764196,4.2082436914,
456675,3.4103268448,3.9486556453,
456676,2.0244880095,2.2878844282,
456677,1.4759534541,1.7812456809,
456678,2.1820314118,2.3023644161,
456679,3.8263470636,4.0475485719,
456680,3.7284708566,4.0404378238,
456681,5.5460596890,5.8620186484,
456682,4.8279307382,5.1145744032,
456683,4.4222112281,4.7093186410,
456684,4.6232187463,4.8975043935,
456685,6.6886741658,7.1294381251,
456686,6.6969398255,7.2192934083,
456687,6.8911615838,7.3399799891,
456688,7.2860084075,7.6531690297,
456689,7.8533454313,8.1019257233,
456690,7.3418754744,7.6133932054,
456691,6.0232890587,6.5101614603,
456692,7.0699631540,7.4811095106,
456693,6.7200312894,7.0801947125,
456694,6.9003880701,7.4098585442,
456695,7.3397168344,7.8456918449,
456696,7.9541302820,8.3729699222,
456697,9.0141475732,9.3566149522,
456698,7.8250148595,8.2455781444,
456699,6.9422212528,7.3681145675,
456700,4.9907612046,5.6147702416,
456701,4.3166388582,4.9375283935,
456702,2.6098268360,3.4714506961,
456703,2.9204533435,3.2161469382,
456704,4.8894718275,5.0122838553,
456705,6.5934482050,6.6608227950,
456706,6.4263295564,6.4716920566,
456707,8.4117851190,8.4154929002,
456708,8.8000148915,8.9128204302,
456709,7.6864661678,7.7612911003,
456710,6.3274610991,6.4129694917,
456711,8.4906535461,8.6874343149,
456712,5.9898276010,6.1250078684,
456713,4.3258750952,4.3697867227,
456714,5.8549808419,5.9343417235,
456715,4.9490191126,5.0084211049,
456716,4.4028717517,4.4038639544,
456717,5.3268635834,5.3338484589,
456718,3.6968449011,3.7084641655,
456719,4.5821116555,4.6384302712,
456720,3.1435607734,3.3605399237,
456721,3.0854010994,3.2751852678,
456722,3.4871822905,3.6846490538,
456723,3.2627886483,3.4656262730,
456724,3.1591612986,3.3666345284,
456725,2.0272604447,2.2166395956,
456726,1.9405186979,2.0180445057,
456727,1.9338785038,2.2893432874,
456728,1.9319032240,2.2681051252,
456729,2.7528588233,2.8734049076,
456730,3.1613347664,3.2748418864,
456731,3.7596383610,3.8844289045,
456732,3.1448353489,3.1555948688,
456733,4.0671752051,4.4738047901,
456734,2.8860876876,3.5462028546,
456735,3.0765444027,3.6806327950,
456736,2.2100630242,3.1248985775,
456737,1.7866637527,2.8401059586,
456738,1.7296123816,2.8939640611,
456739,1.7296117859,2.9342356050,
456740,1.7296117282,2.9381062823,
456741,1.7296116548,2.9431122705,
456742,1.7296117500,2.9366756749,
456743,1.7293760075,2.9395036764,
456744,1.7293756470,2.9640746946,
456745,1.7293752123,2.9937774224,
456746,1.7291401503,2.9964259042,
456747,1.7188354783,3.0101624004,
456748,1.7073601847,2.9900723368,
456749,1.6039890482,2.8434679954,
456750,2.5252741562,3.4695704730,
456751,3.2031235282,3.9487211888,
456752,4.1415795480,4.7140548807,
456753,5.3536676501,5.8207146626,
456754,6.3279586470,6.6020291461,
456755,6.4325183826,6.8458871517,
456756,7.3006992343,7.7178216555,
456757,7.6112325971,7.9574953877,
456758,7.1263710092,7.2456984680,
456759,7.4389071290,7.4514412998,
456760,7.8176834126,7.8406218836,
456761,7.4744471089,7.5042339929,
456762,7.0099481480,7.8100804267,
456763,5.3260175647,5.4812215447,
456764,5.0816865480,5.3708023993,
456765,4.0770468018,4.6987704710,
456766,2.3462537518,3.2070310515,
456767,0.6953564046,3.8873807147,
456768,0.3677100536,3.9340448887,
456769,0.9066791817,4.5888047338,
456770,0.5937277990,5.7229416151,
456771,1.0267229658,7.1608577024,
456772,4.1235816893,4.2511115033,
456773,4.8540229255,5.1812135577,
456774,4.7076455169,4.7648299639,
456775,6.1749537819,6.1752279181,
456776,6.8715294776,6.8715545653,
456777,5.0377541678,5.1029527634,
456778,5.5137785864,5.5800132256,
456779,5.2738819921,5.5020318617,
456780,4.5647105052,4.9312070368,
456781,2.6116840876,2.9546519063,
456782,2.6799191854,2.9894717960,
456783,2.1002562781,2.6714427871,
456784,2.9005767520,3.2890326514,
456785,2.8649729946,3.2204265310,
456786,2.8156724437,3.2338506524,
456787,3.8311353927,4.1823251847,
456788,4.8122876366,5.0713008682,
456789,5.3725045895,5.6289702971,
456790,6.1201227350,6.3090680048,
456791,8.4512861500,8.4612441183,
456792,6.6238843768,6.9476096396,
456793,6.8811555346,7.2959587682,
456794,6.4930488137,6.9856175187,
456795,6.9962285746,7.4639075629,
456796,7.3861735715,7.8371628648,
456797,5.9799320420,6.7052911483,
456798,6.1956297582,6.9173494588,
456799,4.4804485904,5.7876507817,
456800,4.3596948608,5.5531979191,
456801,4.7654049039,5.9394831918,
456802,4.8970517966,6.0804618542,
456803,5.1469769231,6.2233501915,
456804,5.1095804759,6.1670998803,
456805,5.5960568658,6.1241306404,
456806,5.8273131319,6.5965290007,
456807,5.1362426916,6.2111225923,
456808,4.3963294126,5.5301207188,
456809,4.4123979099,5.6427051152,
456810,2.8805228789,4.4148825380,
456811,2.3839726090,4.0790646350,
456812,0.7069051246,3.6417771487,
456813,1.4377612519,3.8487428582,
456814,2.1391746036,4.2182591143,
456815,2.2076061568,4.2989768051,
456816,2.2074870556,4.2975685097,
456817,2.2074866902,4.3154793816,
456818,2.2074870590,4.2975256114,
456819,2.2073676291,4.3390025711,
456820,2.2073679668,4.3225097565,
456821,2.2073668837,4.3755673400,
456822,2.2072489544,4.3704836178,
456823,2.2072485482,4.3904624246,
456824,2.2071307168,4.4075738259,
456825,2.2071308828,4.3993880080,
456826,2.2070140160,4.3960685062,
456827,2.2068974380,4.4055874149,
456828,2.2070134851,4.4222384829,
456829,12.9302754991,26.1667122476,
456830,1.2444270476,4.0747178144,
456831,1.3159430044,3.9849236881,
456832,1.8457265880,4.2186189569,
456833,2.1674171548,4.2773337353,
456834,2.6213292910,4.4058828873,
456835,2.9560810393,4.5546304928,
456836,3.4611337363,4.8395409347,
456837,4.8052786137,5.8146659170,
456838,3.9601886731,5.0752855234,
456839,4.3705662686,5.3796340388,
456840,3.7862501224,4.9213987722,
456841,4.2769477559,4.9470960018,
456842,3.3131236975,4.1636512332,
456843,2.7819346409,3.8327552323,
456844,3.3078473822,3.7703835674,
456845,3.8039112616,4.2492203878,
456846,4.0521379749,4.5439692463,
456847,4.5279939296,5.1564839495,
456848,5.0602343018,5.8272801906,
456849,4.9241259041,5.7095515634,
456850,4.1572167107,5.3945420895,
456851,4.4461129364,5.6773710944,
456852,4.8416601999,5.6166588854,
456853,5.6452144237,6.3725361124,
456854,5.9557988454,6.6991372801,
456855,5.8567363089,6.6288070287,
456856,5.4160472906,6.5010638900,
456857,4.6080877129,5.7404083319,
456858,6.6428056246,7.3158785216,
456859,5.3850369331,6.5333877850,
456860,5.4217040807,6.5030096477,
456861,4.5711287860,5.8679834196,
456862,4.4883775368,5.8234216898,
456863,4.5318391913,5.8463825803,
456864,5.4560051751,6.5201144961,
456865,5.4145395530,6.4380165073,
456866,5.5695470973,6.5791289313,
456867,5.7329218558,6.7033813855,
456868,4.9511138993,6.0036859664,
456869,5.0009044066,6.0262094567,
456870,4.3797445586,5.5343887264,
456871,4.0123460838,5.2230413000,
456872,3.9183890090,5.1637517450,
456873,3.3428535453,4.7786309601,
456874,3.1633081253,4.6234572697,
456875,2.9171843917,4.4529028791,
456876,2.1240484271,3.9689353999,
